DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"4",1107.000000000000000,291.074074074074076,93.931075525089696,75.000000000000000,582.000000000000000,575.103884372177049,132.036212953151988,351.000000000000000,985.000000000000000,640.279132791328038,191.196869720529037,161.000000000000000,1129.000000000000000,1060.487804878049928,104.450515141623995,780.000000000000000,1358.000000000000000,2069.251129177960138,657.989320520253955,1383.000000000000000,3783.000000000000000,2374.394760614270126,755.041073149339013,1593.000000000000000,4368.000000000000000,2471.766937669379786,752.636359696125055,1596.000000000000000,4808.000000000000000,2666.593495934960174,754.440098172021976,1854.000000000000000,4644.000000000000000,2212.412827461610050,222.429460012833971,1810.000000000000000,2967.000000000000000,1371.761517615180082,168.513828883568010,922.000000000000000,1861.000000000000000
"54",314.000000000000000,402.025477707006019,72.995990878101495,232.000000000000000,596.000000000000000,616.455414012738970,87.738608952651404,404.000000000000000,844.000000000000000,843.633757961783090,190.922737347629038,409.000000000000000,1270.000000000000000,1130.595541401270111,110.875914780713003,835.000000000000000,1393.000000000000000,1696.079617834390092,77.690197603606194,1497.000000000000000,1888.000000000000000,1936.073248407639994,108.167798224799014,1669.000000000000000,2233.000000000000000,2020.678343949040027,159.546026417117986,1645.000000000000000,2452.000000000000000,2219.694267515919819,125.821754465379001,1877.000000000000000,2501.000000000000000,2775.277070063690189,244.587890309306005,2190.000000000000000,3311.000000000000000,1756.961783439490091,232.085196578606997,1155.000000000000000,2277.000000000000000
"37",2271.000000000000000,305.330691325406974,37.528401290790001,188.000000000000000,480.000000000000000,492.922501100836996,47.096107381415507,325.000000000000000,715.000000000000000,576.719506825186954,106.679771802470000,244.000000000000000,938.000000000000000,940.852047556143020,81.987681163366005,612.000000000000000,1210.000000000000000,1659.352708058120015,78.047575236982496,1382.000000000000000,1942.000000000000000,1943.527961250550106,96.640461729933406,1551.000000000000000,2334.000000000000000,2062.239982386609881,124.145293252814994,1570.000000000000000,2537.000000000000000,2299.182298546899801,105.023111633911014,1780.000000000000000,2644.000000000000000,2183.163364156760053,160.506514328251001,1531.000000000000000,2609.000000000000000,1248.616028181420006,132.704937806829008,767.000000000000000,1730.000000000000000
"66",275.000000000000000,248.698181818182007,69.769274319129295,131.000000000000000,484.000000000000000,481.759999999999991,83.595353134569905,282.000000000000000,824.000000000000000,637.276363636363953,161.215671345743004,357.000000000000000,1203.000000000000000,968.094545454545027,124.858219473687015,801.000000000000000,1542.000000000000000,1586.127272727270110,96.666756668073106,1318.000000000000000,1967.000000000000000,1825.236363636360011,112.957902441372994,1539.000000000000000,2206.000000000000000,1917.599999999999909,145.582720359091013,1525.000000000000000,2493.000000000000000,2079.789090909090191,125.846038586849005,1720.000000000000000,2539.000000000000000,1977.716363636360029,178.684751516978963,1668.000000000000000,2493.000000000000000,1367.494545454550007,148.997363688749971,1090.000000000000000,1750.000000000000000
"94",132.000000000000000,284.825757575758018,28.424131295075899,220.000000000000000,385.000000000000000,476.818181818181927,33.404488015381197,387.000000000000000,623.000000000000000,492.674242424241982,69.038046398828001,318.000000000000000,734.000000000000000,894.234848484848044,67.460122215200897,757.000000000000000,1107.000000000000000,1700.409090909090082,41.198450008907599,1594.000000000000000,1817.000000000000000,1994.810606060610098,54.768929255952401,1848.000000000000000,2132.000000000000000,2101.916666666670153,94.492137212104794,1905.000000000000000,2383.000000000000000,2344.068181818180165,51.462161773275902,2180.000000000000000,2469.000000000000000,2068.416666666670153,153.385362203904009,1831.000000000000000,2568.000000000000000,1178.325757575760235,132.619152601825988,980.000000000000000,1661.000000000000000
"1",424.000000000000000,298.955188679244998,46.448785914883402,169.000000000000000,499.000000000000000,669.417452830188950,64.566550980777293,455.000000000000000,936.000000000000000,557.205188679244998,122.750348697678007,268.000000000000000,1005.000000000000000,1057.117924528299909,77.748276968487502,857.000000000000000,1277.000000000000000,2724.870283018869941,285.495015608868016,2095.000000000000000,3360.000000000000000,3054.778301886790359,304.142763698417014,2392.000000000000000,3739.000000000000000,3116.943396226420191,357.073674584928028,2326.000000000000000,4059.000000000000000,3271.172169811320146,286.864208827789014,2634.000000000000000,3935.000000000000000,2503.198113207549795,184.743585374045011,1976.000000000000000,2848.000000000000000,1435.429245283020009,187.846687382711991,921.000000000000000,1920.000000000000000
"12",370.000000000000000,514.645945945945982,70.165939955661898,333.000000000000000,743.000000000000000,834.356756756757022,100.316314199645007,585.000000000000000,1101.000000000000000,1241.683783783780200,166.354585887516009,761.000000000000000,1650.000000000000000,1494.721621621619988,151.136707683102003,1213.000000000000000,1980.000000000000000,2039.202702702699980,181.358079054130002,1737.000000000000000,2441.000000000000000,2292.427027027029908,211.612012211038007,1889.000000000000000,2732.000000000000000,2392.367567567569949,261.417099207941021,1949.000000000000000,3086.000000000000000,2599.218918918919826,275.954904153196026,2115.000000000000000,3215.000000000000000,3570.354054054049811,222.786264914312000,2860.000000000000000,4215.000000000000000,2450.737837837839834,232.217818796459994,1798.000000000000000,3120.000000000000000
"77",240.000000000000000,411.395833333332973,58.512431030309401,212.000000000000000,563.000000000000000,662.174999999999955,76.366947493376301,418.000000000000000,822.000000000000000,984.479166666666970,175.198821854540000,456.000000000000000,1360.000000000000000,1273.433333333329983,124.763322937267006,955.000000000000000,1564.000000000000000,1820.087500000000091,84.415617606077504,1649.000000000000000,2032.000000000000000,2083.920833333329938,94.797637274226005,1886.000000000000000,2368.000000000000000,2207.724999999999909,136.841842098660010,1886.000000000000000,2668.000000000000000,2429.520833333329847,126.621068395609015,2129.000000000000000,2664.000000000000000,3125.625000000000000,178.209883430469006,2578.000000000000000,3482.000000000000000,1941.412499999999909,153.551460068348007,1461.000000000000000,2315.000000000000000
"26",841.000000000000000,441.058263971463020,63.028585210595402,236.000000000000000,820.000000000000000,679.444708680142980,82.293100438048398,429.000000000000000,1001.000000000000000,993.354340071344041,158.623147318006005,373.000000000000000,1472.000000000000000,1235.152199762190094,111.320903132889015,945.000000000000000,1680.000000000000000,1738.149821640900200,106.863481682144993,1474.000000000000000,2044.000000000000000,1962.546967895360012,122.531339017373995,1664.000000000000000,2344.000000000000000,2019.815695600480012,163.150063966895999,1624.000000000000000,2630.000000000000000,2221.604042806180132,129.733780279233997,1920.000000000000000,2597.000000000000000,2976.619500594530109,201.619692207733010,2370.000000000000000,3579.000000000000000,1932.932223543399914,180.227630990122009,1378.000000000000000,2508.000000000000000
"67",355.000000000000000,265.064788732393993,61.115374586936497,124.000000000000000,466.000000000000000,500.233802816901004,73.186426961766102,341.000000000000000,775.000000000000000,692.608450704224992,135.638712690592996,398.000000000000000,1091.000000000000000,1052.343661971829988,87.530754453807106,843.000000000000000,1284.000000000000000,1668.560563380279973,56.279102901614003,1507.000000000000000,1866.000000000000000,1932.318309859150077,69.423148400651996,1719.000000000000000,2153.000000000000000,2053.377464788729867,97.213513913137305,1734.000000000000000,2387.000000000000000,2230.512676056339842,75.658926399653197,1995.000000000000000,2410.000000000000000,2014.932394366200015,199.139961409373001,1689.000000000000000,2639.000000000000000,1313.152112676059915,165.959151821185998,1067.000000000000000,1897.000000000000000
"107",21.000000000000000,611.904761904762040,78.236120022598797,463.000000000000000,773.000000000000000,1082.380952380950021,154.738319814607991,790.000000000000000,1424.000000000000000,1693.000000000000000,261.416717139513025,1201.000000000000000,2278.000000000000000,1837.714285714290099,160.214276160753002,1569.000000000000000,2102.000000000000000,2295.285714285710128,141.689852444394006,2030.000000000000000,2510.000000000000000,2488.666666666670153,152.781325211340999,2209.000000000000000,2727.000000000000000,2528.761904761900041,232.881279789061011,2173.000000000000000,2989.000000000000000,2631.428571428570194,145.506209980388007,2376.000000000000000,2788.000000000000000,3681.809523809520215,150.937609311799008,3282.000000000000000,3868.000000000000000,2544.523809523810087,157.978042476671988,2139.000000000000000,2787.000000000000000
"32",1012.000000000000000,402.995059288538073,46.115570805515702,255.000000000000000,585.000000000000000,619.466403162055030,64.619864300562000,432.000000000000000,956.000000000000000,870.361660079051035,127.751767027490004,429.000000000000000,1439.000000000000000,1134.172924901190072,84.483938378012397,812.000000000000000,1510.000000000000000,1686.263833992090213,158.701071905208011,1311.000000000000000,2135.000000000000000,1927.254940711459994,185.746842345814002,1529.000000000000000,2395.000000000000000,2007.579051383399928,213.110756499978010,1551.000000000000000,2666.000000000000000,2218.221343873519800,191.994638121048979,1804.000000000000000,2718.000000000000000,2735.767786561259982,161.221721708900986,1965.000000000000000,3141.000000000000000,1767.007905138339993,149.352833846569013,1172.000000000000000,2170.000000000000000
"105",64.000000000000000,421.859375000000000,24.863990145436901,365.000000000000000,493.000000000000000,705.531250000000000,41.605085445419199,636.000000000000000,791.000000000000000,1008.453125000000000,76.996996372565206,835.000000000000000,1131.000000000000000,1323.593750000000000,63.376356001272299,1185.000000000000000,1410.000000000000000,2062.687500000000000,83.749982231696805,1868.000000000000000,2192.000000000000000,2326.843750000000000,81.130351463379199,2140.000000000000000,2524.000000000000000,2444.687500000000000,110.664784120533994,2154.000000000000000,2649.000000000000000,2656.375000000000000,95.442578099534302,2458.000000000000000,2862.000000000000000,3126.734375000000000,106.879882465286997,2902.000000000000000,3308.000000000000000,2023.906250000000000,104.862376739970998,1822.000000000000000,2247.000000000000000
"106",64.000000000000000,228.937500000000000,39.850862849394701,137.000000000000000,321.000000000000000,481.437500000000000,55.394365365853901,366.000000000000000,605.000000000000000,634.250000000000000,100.552758007213015,450.000000000000000,862.000000000000000,978.062500000000000,101.818056682823993,792.000000000000000,1176.000000000000000,1605.750000000000000,91.655497154999694,1388.000000000000000,1771.000000000000000,1853.578125000000000,88.378479871318703,1643.000000000000000,2016.000000000000000,1909.875000000000000,131.678721569908987,1579.000000000000000,2118.000000000000000,2123.734375000000000,103.316318443631999,1877.000000000000000,2322.000000000000000,1919.265625000000000,99.063430407227600,1711.000000000000000,2070.000000000000000,1351.250000000000000,68.739905463817806,1219.000000000000000,1455.000000000000000
"90",149.000000000000000,229.543624161074007,69.102302071939505,99.000000000000000,382.000000000000000,478.288590604027036,85.009402922043293,313.000000000000000,669.000000000000000,623.348993288591032,206.387818038735986,332.000000000000000,1042.000000000000000,1003.953020134229973,128.159230328993004,844.000000000000000,1306.000000000000000,1669.530201342279952,70.726687215072104,1474.000000000000000,1811.000000000000000,1927.765100671140090,92.986586453603906,1735.000000000000000,2101.000000000000000,2012.865771812080084,117.264811069261995,1785.000000000000000,2334.000000000000000,2201.040268456380090,89.301560108237197,2025.000000000000000,2362.000000000000000,1912.865771812080084,108.987642351690994,1748.000000000000000,2147.000000000000000,1289.912751677850110,105.165566562207005,1102.000000000000000,1527.000000000000000
"16",927.000000000000000,377.225458468177010,87.626969767578501,164.000000000000000,600.000000000000000,626.992448759438957,115.522313474583001,339.000000000000000,957.000000000000000,803.836030204961958,218.478083268983994,261.000000000000000,1395.000000000000000,1179.357065803669911,181.034073172055002,726.000000000000000,1632.000000000000000,1997.016181229769927,191.087777251122986,1558.000000000000000,2435.000000000000000,2298.056094929880146,217.430267571025013,1797.000000000000000,2809.000000000000000,2401.062567421789481,261.925076197626993,1792.000000000000000,3156.000000000000000,2639.755124056100158,245.481422832557001,2094.000000000000000,3183.000000000000000,2761.475728155340221,299.061352308850076,1924.000000000000000,3443.000000000000000,1686.719525350589947,250.620592745683012,977.000000000000000,2244.000000000000000
