DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"4",1107.000000000000000,291.272809394760998,28.489927339705300,204.000000000000000,406.000000000000000,682.530261969286016,64.239097176012706,493.000000000000000,903.000000000000000,423.943992773261016,82.399440207020405,246.000000000000000,839.000000000000000,1017.776874435410036,114.692102516841999,685.000000000000000,1340.000000000000000,3140.212285456189875,558.974822978777979,2258.000000000000000,5025.000000000000000,3583.398373983739930,624.157892950085966,2522.000000000000000,5666.000000000000000,3607.984643179770046,661.445584357431017,2436.000000000000000,5772.000000000000000,3735.754290876239793,619.686064402868055,2672.000000000000000,5811.000000000000000,2291.476061427280001,125.331358692207999,1927.000000000000000,2704.000000000000000,1175.854561878950108,104.436529884798006,901.000000000000000,1597.000000000000000
"54",314.000000000000000,248.726114649681989,32.537736551146203,155.000000000000000,332.000000000000000,600.136942675159048,65.844455870617097,395.000000000000000,825.000000000000000,398.464968152865993,80.262749719225297,232.000000000000000,721.000000000000000,982.296178343949009,78.217062097982193,761.000000000000000,1172.000000000000000,2947.226114649679857,272.344095835201983,2260.000000000000000,3934.000000000000000,3400.627388535030150,347.883318382949994,2529.000000000000000,4591.000000000000000,3451.773885350320143,380.928565103764015,2472.000000000000000,4415.000000000000000,3549.289808917199935,359.498579748928933,2692.000000000000000,4687.000000000000000,2169.200636942679921,137.820302040537001,1832.000000000000000,2496.000000000000000,1018.745222929940041,109.179507753099003,794.000000000000000,1293.000000000000000
"37",2271.000000000000000,224.985468956407004,25.056188139582499,111.000000000000000,361.000000000000000,520.005724350505943,36.410610628446399,400.000000000000000,659.000000000000000,321.025539409951989,45.905152737919501,189.000000000000000,569.000000000000000,850.197710259796963,36.110648777157401,716.000000000000000,986.000000000000000,2637.534566270369851,131.235523282253013,2303.000000000000000,3050.000000000000000,3077.950682518709982,169.756213482908009,2595.000000000000000,3718.000000000000000,3143.398502862180067,206.564084151129038,2487.000000000000000,4071.000000000000000,3309.113166006159645,178.525583892372993,2843.000000000000000,3946.000000000000000,1707.496257155439935,66.803122266665596,1530.000000000000000,1960.000000000000000,764.206076618229986,51.140213045813297,630.000000000000000,1071.000000000000000
"66",275.000000000000000,393.552727272726997,41.746977925264197,287.000000000000000,547.000000000000000,696.203636363635951,43.557186018863497,562.000000000000000,822.000000000000000,742.621818181817957,120.046898820378004,506.000000000000000,1106.000000000000000,1114.647272727270092,77.716422220021798,921.000000000000000,1383.000000000000000,2300.519999999999982,194.893894396395012,1788.000000000000000,2856.000000000000000,2622.098181818179910,242.371994578183006,1924.000000000000000,3231.000000000000000,2619.974545454550025,249.027296174962004,2043.000000000000000,3366.000000000000000,2857.320000000000164,229.456226762314998,2306.000000000000000,3483.000000000000000,2471.149090909089864,126.234500924364994,2190.000000000000000,2750.000000000000000,1563.927272727270065,143.603450152910000,1225.000000000000000,1896.000000000000000
"94",132.000000000000000,214.803030303029971,18.782580607004402,172.000000000000000,260.000000000000000,513.787878787878981,25.996485465055201,431.000000000000000,568.000000000000000,302.500000000000000,34.009091734574298,218.000000000000000,453.000000000000000,852.030303030303003,25.797786577027399,804.000000000000000,966.000000000000000,2630.227272727269792,101.416124928727001,2346.000000000000000,2818.000000000000000,3085.984848484849863,128.002086388560002,2734.000000000000000,3325.000000000000000,3187.712121212120110,175.217880954412010,2790.000000000000000,3552.000000000000000,3345.136363636359874,130.569204412349990,2969.000000000000000,3588.000000000000000,1682.977272727270247,76.143944229905301,1593.000000000000000,1947.000000000000000,759.234848484848044,66.707159949487306,676.000000000000000,1014.000000000000000
"1",424.000000000000000,347.933962264150978,40.128167917141297,186.000000000000000,486.000000000000000,676.113207547169964,57.285906617735201,465.000000000000000,835.000000000000000,656.259433962263984,115.003149944157997,299.000000000000000,945.000000000000000,1049.794811320749886,68.025984963279697,855.000000000000000,1228.000000000000000,2258.410377358490223,198.844728346884011,1836.000000000000000,2794.000000000000000,2542.132075471699864,237.996506538982999,2004.000000000000000,3196.000000000000000,2556.707547169809914,300.242572285158985,1818.000000000000000,3589.000000000000000,2744.132075471699864,253.292748726418012,2183.000000000000000,3452.000000000000000,2352.563679245280127,142.645075921943004,1918.000000000000000,2637.000000000000000,1364.221698113210095,158.330945561519997,948.000000000000000,1737.000000000000000
"12",370.000000000000000,392.416216216216014,34.589967634892602,238.000000000000000,482.000000000000000,728.132432432431983,49.847314590106492,544.000000000000000,853.000000000000000,789.883783783783883,108.006273062608003,489.000000000000000,1045.000000000000000,1156.918918918920099,65.923655597908606,995.000000000000000,1377.000000000000000,2238.340540540540132,366.929444241256022,1602.000000000000000,3289.000000000000000,2485.921621621620034,425.511147195473995,1735.000000000000000,3576.000000000000000,2457.997297297300065,453.575225389931006,1618.000000000000000,3676.000000000000000,2575.605405405409783,449.997393516055979,1804.000000000000000,3658.000000000000000,2453.532432432430141,93.849272438077719,2122.000000000000000,2667.000000000000000,1337.640540540540087,81.760659232182405,1122.000000000000000,1607.000000000000000
"77",240.000000000000000,274.904166666666981,30.439238868621199,196.000000000000000,339.000000000000000,637.200000000000045,61.124004556756198,488.000000000000000,802.000000000000000,431.229166666667027,67.665878493324399,279.000000000000000,598.000000000000000,982.466666666667038,63.319331932465303,849.000000000000000,1159.000000000000000,2743.137499999999818,233.680274209000999,1938.000000000000000,3264.000000000000000,3161.320833333330029,310.304428034601017,2246.000000000000000,4038.000000000000000,3236.324999999999818,337.395901503655978,2323.000000000000000,4267.000000000000000,3317.787499999999909,323.881481516059011,2420.000000000000000,4266.000000000000000,2144.679166666669971,116.901888124194002,1959.000000000000000,2539.000000000000000,1018.320833333330029,81.983779797776705,845.000000000000000,1243.000000000000000
"26",841.000000000000000,312.108204518430000,52.942591925108701,155.000000000000000,750.000000000000000,658.334126040428032,68.872303426450500,370.000000000000000,931.000000000000000,611.862068965516983,134.174007489209004,276.000000000000000,1017.000000000000000,1088.549346016649906,90.173656551573899,795.000000000000000,1370.000000000000000,2577.102259215219874,319.099430700622008,1928.000000000000000,3829.000000000000000,2897.813317479190118,379.051161408708992,2057.000000000000000,4201.000000000000000,2856.964328180739358,452.952737114305023,1957.000000000000000,4160.000000000000000,3018.903686087990081,408.496947588079024,2011.000000000000000,4285.000000000000000,2387.048751486329820,142.677495978021994,2002.000000000000000,2879.000000000000000,1215.782401902499942,124.743275319985003,928.000000000000000,1569.000000000000000
"67",355.000000000000000,336.670422535211003,27.080046620384302,275.000000000000000,408.000000000000000,672.214084507042003,40.094018376073400,549.000000000000000,767.000000000000000,527.791549295774985,58.511010472072400,413.000000000000000,697.000000000000000,1018.191549295769960,58.114123419468498,812.000000000000000,1143.000000000000000,2753.321126760560219,130.893316972657999,2234.000000000000000,3244.000000000000000,3169.583098591549970,153.311251467492013,2756.000000000000000,3637.000000000000000,3183.191549295770074,203.372171255996989,2467.000000000000000,3623.000000000000000,3377.980281690140146,155.179164375943998,2973.000000000000000,3835.000000000000000,2233.301408450699910,112.534323066642997,1980.000000000000000,2492.000000000000000,1245.005633802820057,110.295596522430003,1015.000000000000000,1468.000000000000000
"107",21.000000000000000,580.523809523809973,82.704666765315594,413.000000000000000,721.000000000000000,1078.857142857139934,139.972599359404995,875.000000000000000,1372.000000000000000,1485.761904761900041,269.127275608011018,1028.000000000000000,2012.000000000000000,1657.428571428569967,182.254374825015987,1360.000000000000000,1974.000000000000000,2521.952380952379826,115.181802464835997,2352.000000000000000,2690.000000000000000,2758.428571428570194,132.052100107710004,2582.000000000000000,3019.000000000000000,2640.523809523810087,207.792834103491998,2351.000000000000000,3060.000000000000000,2761.809523809520215,179.749720179924992,2517.000000000000000,3180.000000000000000,2907.238095238099959,160.736711662861012,2518.000000000000000,3113.000000000000000,1786.714285714290099,141.303978308164005,1463.000000000000000,1982.000000000000000
"32",1012.000000000000000,312.960474308299979,34.896404817846502,189.000000000000000,482.000000000000000,695.062252964426989,62.594617425353398,447.000000000000000,926.000000000000000,581.385375494071013,109.022015687689006,339.000000000000000,1140.000000000000000,1102.320158102769938,109.277359568747002,796.000000000000000,1366.000000000000000,2825.389328063240100,221.611351475085996,2225.000000000000000,3689.000000000000000,3196.942687747040054,260.834419010119007,2487.000000000000000,4149.000000000000000,3151.914031620549849,329.720403570828978,2179.000000000000000,4337.000000000000000,3284.729249011859793,267.123523985623990,2414.000000000000000,4114.000000000000000,2250.880434782609882,163.160339156302030,1873.000000000000000,2623.000000000000000,1103.304347826089952,98.168027801130407,844.000000000000000,1344.000000000000000
"105",64.000000000000000,322.640625000000000,24.438044233374800,279.000000000000000,385.000000000000000,640.500000000000000,51.605647531475199,548.000000000000000,762.000000000000000,699.578125000000000,146.123974835841011,401.000000000000000,939.000000000000000,1083.593750000000000,69.431871083978606,908.000000000000000,1217.000000000000000,2334.718750000000000,452.936572480602990,1715.000000000000000,3541.000000000000000,2620.562500000000000,534.175402944679945,1897.000000000000000,4098.000000000000000,2475.515625000000000,554.506329624157047,1798.000000000000000,3824.000000000000000,2717.078125000000000,520.474792542942964,1973.000000000000000,4193.000000000000000,2357.390625000000000,136.577743101555001,2058.000000000000000,2563.000000000000000,1301.546875000000000,148.883775879839021,1019.000000000000000,1513.000000000000000
"106",64.000000000000000,426.328125000000000,42.455599472711498,336.000000000000000,527.000000000000000,761.890625000000000,43.182564525144301,644.000000000000000,844.000000000000000,877.593750000000000,140.921313037645007,620.000000000000000,1190.000000000000000,1260.078125000000000,81.161079242024400,1067.000000000000000,1388.000000000000000,2358.546875000000000,190.367808543781990,1966.000000000000000,2952.000000000000000,2649.640625000000000,257.591122245935992,2312.000000000000000,3511.000000000000000,2587.968750000000000,207.895575798303014,2174.000000000000000,3026.000000000000000,2929.500000000000000,264.938806950910021,2493.000000000000000,3783.000000000000000,2458.484375000000000,119.127381761362997,2249.000000000000000,2703.000000000000000,1501.375000000000000,107.527552762883005,1260.000000000000000,1741.000000000000000
"90",149.000000000000000,287.731543624161020,21.041988548152599,233.000000000000000,341.000000000000000,780.771812080536961,47.974954164642703,647.000000000000000,912.000000000000000,363.248322147650981,38.654377403291299,295.000000000000000,466.000000000000000,1151.469798657720048,67.781700177946504,941.000000000000000,1327.000000000000000,3890.691275167790081,339.700263334974011,3032.000000000000000,4717.000000000000000,4459.859060402680370,370.461162937570009,3592.000000000000000,5316.000000000000000,4579.993288590600059,475.534471661560019,3286.000000000000000,5709.000000000000000,4620.912751677849883,362.794483049137000,3707.000000000000000,5432.000000000000000,2264.026845637580209,71.226318616305804,2067.000000000000000,2451.000000000000000,1096.483221476509925,52.725141962419499,997.000000000000000,1245.000000000000000
"16",927.000000000000000,243.569579288026006,25.117031948128101,158.000000000000000,378.000000000000000,571.276159654800040,57.926587403509600,408.000000000000000,729.000000000000000,342.131607335491026,47.905796958060201,199.000000000000000,576.000000000000000,884.197411003235970,115.174451556524005,701.000000000000000,1202.000000000000000,3154.249190938509855,362.267208989977973,2275.000000000000000,4426.000000000000000,3813.831715210360016,407.414584122746987,2568.000000000000000,5059.000000000000000,3809.306364617039890,420.229170985729013,2442.000000000000000,5060.000000000000000,3951.031283710900425,423.772362500170004,2711.000000000000000,5156.000000000000000,2015.083063646170103,163.528726164196001,1788.000000000000000,2470.000000000000000,919.826321467097955,96.010973082354099,762.000000000000000,1204.000000000000000
